P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
0.01,0.27,-0.107773,1008.004822,0.062232,-0.031039,0.040435,49.2466316223,-123.2301940918,87.199997,LOCKED,12,0.99,0.01,0.02,-0.10
0.01,0.27,-0.107773,1008.004822,0.065331,-0.033556,0.033663,49.2466316223,-123.2301940918,87.199997,LOCKED,12,0.99,0.01,0.02,-0.10
0.01,0.27,-0.135330,1008.008118,0.053461,-0.051614,0.038824,49.2466316223,-123.2301940918,87.199997,LOCKED,12,0.99,0.01,0.02,-0.10
0.01,0.27,-0.135330,1008.008118,0.056714,-0.041571,0.035267,49.2466316223,-123.2301940918,87.199997,LOCKED,12,0.99,0.01,0.02,-0.10
0.01,0.27,-0.135330,1008.008118,0.058130,-0.032528,0.040800,49.2466316223,-123.2301940918,87.199997,LOCKED,12,0.99,0.01,0.02,-0.10
0.01,0.27,-0.135330,1008.008118,0.062898,-0.032552,0.034754,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.10
0.01,0.27,-0.063873,1007.999512,0.065386,-0.039993,0.034727,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.10
0.01,0.27,-0.063873,1007.999512,0.057779,-0.026005,0.033389,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.01,0.27,-0.116959,1008.005920,0.057808,-0.033397,0.040543,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.01,0.27,-0.116959,1008.005920,0.061123,-0.044232,0.043092,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.01,0.27,-0.130234,1008.007507,0.068469,-0.035738,0.044974,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.00,0.27,-0.130234,1008.007507,0.056162,-0.035505,0.036644,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.01,0.27,-0.090424,1008.002747,0.064135,-0.040379,0.042091,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.01,0.27,-0.090424,1008.002747,0.061145,-0.024972,0.035976,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.01,0.28,-0.063873,1007.999512,0.056135,-0.031923,0.041129,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.01,0.28,-0.063873,1007.999512,0.061558,-0.047135,0.034942,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.01,0.28,-0.037842,1007.996399,0.057250,-0.043463,0.033721,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.01,0.29,-0.037842,1007.996399,0.059813,-0.039398,0.039343,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.29,-0.063873,1007.999512,0.062738,-0.044778,0.036660,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.29,-0.063873,1007.999512,0.062969,-0.037837,0.034372,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.29,-0.063873,1007.999512,0.061010,-0.027460,0.041050,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.29,-0.063873,1007.999512,0.061253,-0.028966,0.044428,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.104202,1008.004395,0.065115,-0.030382,0.048647,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.104202,1008.004395,0.055211,-0.030145,0.042426,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.082260,1008.001770,0.057720,-0.032820,0.046177,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.082260,1008.001770,0.058713,-0.042803,0.045161,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.142990,1008.009033,0.060315,-0.047985,0.038130,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.142990,1008.009033,0.057524,-0.035133,0.041239,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.130234,1008.007507,0.057554,-0.041369,0.037173,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.29,-0.130234,1008.007507,0.056741,-0.032577,0.037909,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.29,-0.090424,1008.002747,0.057715,-0.029913,0.035739,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.090424,1008.002747,0.061430,-0.040156,0.041944,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.090424,1008.002747,0.065831,-0.039418,0.047907,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.090424,1008.002747,0.057015,-0.033869,0.051551,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.063873,1008.002747,0.059281,-0.034653,0.045092,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.31,-0.063873,1007.999512,0.060274,-0.030231,0.044433,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.31,-0.076645,1007.999512,0.060057,-0.031401,0.039035,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.31,-0.148605,1008.009705,0.063500,-0.035435,0.041492,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.31,-0.051117,1008.009705,0.057501,-0.036186,0.034366,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.31,-0.051117,1007.997986,0.054758,-0.039504,0.036827,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.03,0.31,-0.051117,1007.997986,0.059754,-0.048740,0.033965,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.03,0.31,-0.121552,1008.006470,0.056689,-0.047475,0.030935,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.31,-0.121552,1008.006470,0.059780,-0.045780,0.034036,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.161362,1008.011230,0.061708,-0.032185,0.041392,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.161362,1008.011230,0.066690,-0.035748,0.038673,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.02,0.30,-0.175156,1008.012878,0.049386,-0.035192,0.040313,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.01,0.29,-0.175156,1008.012878,0.056185,-0.034177,0.041060,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.01,0.29,-0.161362,1008.011230,0.056425,-0.039427,0.040916,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.01,0.29,-0.161362,1008.011230,0.060510,-0.041260,0.045846,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.00,0.29,-0.202209,1008.016113,0.061711,-0.040396,0.041671,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
-0.00,0.28,-0.202209,1008.016113,0.055161,-0.037774,0.036851,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.00,0.28,-0.090424,1008.002747,0.060904,-0.039509,0.033658,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
0.00,0.28,-0.090424,1008.002747,0.063214,-0.034106,0.035666,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
-0.00,0.28,-0.148605,1008.009705,0.058637,-0.037902,0.036227,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
-0.00,0.28,-0.148605,1008.009705,0.058944,-0.043504,0.034361,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
-0.00,0.28,-0.161362,1008.011230,0.053230,-0.044765,0.035763,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
-0.01,0.27,-0.161362,1008.011230,0.064412,-0.042708,0.041507,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
-0.01,0.27,-0.148605,1008.009705,0.063244,-0.034832,0.047622,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
-0.01,0.27,-0.148605,1008.009705,0.063414,-0.027905,0.044623,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.11
-0.01,0.28,-0.063873,1007.999512,0.057331,-0.030547,0.040625,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
-0.00,0.28,-0.063873,1007.999512,0.062493,-0.036537,0.047606,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
-0.01,0.28,-0.148605,1008.009705,0.062130,-0.036263,0.043716,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
-0.01,0.28,-0.148605,1008.009705,0.058184,-0.032798,0.037845,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
-0.01,0.28,-0.135330,1008.008118,0.054548,-0.042490,0.041631,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
-0.01,0.28,-0.135330,1008.008118,0.063416,-0.048791,0.032583,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
-0.01,0.27,-0.220581,1008.018311,0.059744,-0.037772,0.029833,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
-0.02,0.27,-0.220581,1008.018311,0.058171,-0.039701,0.032528,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
-0.02,0.27,-0.095016,1008.003296,0.057050,-0.037104,0.034595,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
-0.01,0.27,-0.095016,1008.003296,0.060790,-0.040086,0.044640,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
-0.01,0.28,-0.081741,1008.001709,0.050210,-0.040650,0.046728,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
-0.01,0.28,-0.081741,1008.001709,0.064895,-0.042503,0.042955,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
-0.01,0.29,0.002472,1007.991577,0.058118,-0.041647,0.051784,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.00,0.30,0.002472,1007.991577,0.060806,-0.037798,0.035660,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.00,0.30,-0.055710,1007.998535,0.054091,-0.038098,0.043720,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.01,0.31,-0.055710,1007.998535,0.060160,-0.036616,0.036448,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.01,0.31,-0.041931,1007.996887,0.060640,-0.039370,0.039777,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.01,0.31,-0.041931,1007.996887,0.061354,-0.041592,0.039935,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.02,0.32,-0.041931,1007.996887,0.053594,-0.043442,0.039438,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.02,0.32,-0.041931,1007.996887,0.059067,-0.046099,0.030366,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.02,0.32,-0.010284,1007.993103,0.058340,-0.045443,0.039453,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.03,0.33,-0.010284,1007.993103,0.062624,-0.041944,0.037924,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.03,0.34,0.050461,1007.985840,0.062094,-0.033893,0.045007,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.04,0.35,0.050461,1007.985840,0.061292,-0.029910,0.045636,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.05,0.35,0.050461,1007.985840,0.060671,-0.030890,0.043922,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.05,0.36,0.050461,1007.985840,0.063951,-0.036078,0.045615,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.06,0.37,0.036682,1007.987488,0.060676,-0.042999,0.042364,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.06,0.37,0.036682,1007.987488,0.060131,-0.041485,0.038760,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.07,0.38,0.015747,1007.989990,0.060014,-0.040403,0.040749,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.07,0.38,0.015747,1007.989990,0.060946,-0.039044,0.037331,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.08,0.39,0.043320,1007.986694,0.060975,-0.037818,0.036631,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.08,0.39,0.043320,1007.986694,0.058905,-0.038500,0.034245,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.09,0.39,0.015747,1007.989990,0.057886,-0.037170,0.026743,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.09,0.39,0.015747,1007.989990,0.057050,-0.040472,0.035478,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.10,0.40,0.029526,1007.988342,0.059196,-0.044161,0.036518,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.10,0.40,0.029526,1007.988342,0.058165,-0.038431,0.043313,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.10,0.40,0.056076,1007.985168,0.059717,-0.036161,0.043319,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.11,0.41,0.056076,1007.985168,0.058678,-0.036824,0.046271,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.12,0.42,0.104050,1007.979431,0.065185,-0.035361,0.049008,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.12,0.42,0.104050,1007.979431,0.053109,-0.037825,0.046447,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.12,0.42,-0.037842,1007.996399,0.061980,-0.040759,0.043108,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.12,0.42,-0.037842,1007.996399,0.054873,-0.039855,0.041194,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.12,0.42,-0.063873,1007.999512,0.057550,-0.050077,0.034456,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.12,0.41,-0.063873,1007.999512,0.054666,-0.049493,0.033845,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.12,0.41,-0.076645,1008.001099,0.056710,-0.042060,0.036910,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.12,0.40,-0.076645,1008.001099,0.058429,-0.034507,0.031191,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.12,0.40,-0.076645,1008.001099,0.064221,-0.038566,0.037218,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.12,0.39,-0.076645,1008.001099,0.056406,-0.038493,0.043128,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.11,0.39,-0.068985,1008.000183,0.055322,-0.043603,0.053531,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.11,0.39,-0.068985,1008.000183,0.061910,-0.036891,0.043949,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.11,0.39,-0.028656,1007.995300,0.063341,-0.040276,0.049664,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.11,0.39,-0.028656,1007.995300,0.057141,-0.040641,0.046458,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.12,0.39,-0.028656,1007.995300,0.055805,-0.038745,0.037028,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.12,0.39,-0.028656,1007.995300,0.053611,-0.039591,0.043683,49.2466278076,-123.2301940918,87.400002,LOCKED,12,0.99,0.01,0.02,-0.12
0.11,0.39,-0.068985,1008.000183,0.055447,-0.039677,0.039458,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.11,0.38,-0.068985,1008.000183,0.059978,-0.046946,0.031264,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.11,0.38,-0.095016,1008.003296,0.062016,-0.045837,0.035863,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.11,0.37,-0.095016,1008.003296,0.056612,-0.048015,0.036245,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.10,0.37,-0.121552,1008.006470,0.056396,-0.044804,0.046366,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.10,0.36,-0.121552,1008.006470,0.059880,-0.042873,0.040427,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.10,0.35,-0.121552,1008.006470,0.062744,-0.043100,0.037137,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.09,0.35,-0.121552,1008.006470,0.061057,-0.037245,0.043965,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.09,0.35,-0.121552,1008.006470,0.055012,-0.037555,0.044911,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.09,0.34,-0.121552,1008.006470,0.060994,-0.033216,0.046771,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.08,0.34,-0.135330,1008.008118,0.056590,-0.042334,0.040804,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.08,0.33,-0.135330,1008.008118,0.052562,-0.045973,0.039871,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.08,0.33,-0.135330,1008.008118,0.060634,-0.043091,0.039656,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.07,0.32,-0.135330,1008.008118,0.058542,-0.038596,0.033752,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.07,0.32,-0.051117,1007.997986,0.059205,-0.039992,0.032464,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.07,0.32,-0.051117,1007.997986,0.061873,-0.043795,0.038125,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.07,0.32,-0.023560,1007.994690,0.056761,-0.042944,0.036626,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.08,0.32,-0.023560,1007.994690,0.054056,-0.042523,0.032095,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.08,0.32,-0.023560,1007.994690,0.056425,-0.041099,0.039622,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.08,0.32,-0.023560,1007.994690,0.058708,-0.040938,0.044674,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.08,0.33,-0.023560,1007.994690,0.056468,-0.035020,0.047860,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.08,0.33,-0.023560,1007.994690,0.060366,-0.028987,0.043494,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.08,0.33,-0.010284,1007.993103,0.063296,-0.038054,0.044098,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.08,0.33,-0.010284,1007.993103,0.060109,-0.043394,0.040639,49.2466278076,-123.2301864624,87.400002,LOCKED,12,0.99,0.01,0.02,-0.13
0.09,0.33,-0.015900,1007.993103,0.060508,-0.041780,0.033584,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.09,0.33,-0.015900,1007.993774,0.055246,-0.051697,0.038379,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.09,0.33,-0.028656,1007.993774,0.059186,-0.048551,0.034171,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.09,0.33,-0.028656,1007.995300,0.058383,-0.039621,0.035436,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.09,0.33,-0.028656,1007.995300,0.051201,-0.042909,0.040737,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.09,0.33,-0.113388,1008.005493,0.057131,-0.045620,0.038729,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.08,0.33,-0.113388,1008.005493,0.057492,-0.035805,0.038025,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.08,0.32,-0.153717,1008.010315,0.055732,-0.032209,0.049682,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.07,0.32,-0.153717,1008.010315,0.059002,-0.042227,0.045842,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.07,0.31,-0.153717,1008.010315,0.060813,-0.038380,0.041980,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.07,0.31,-0.153717,1008.010315,0.051094,-0.045612,0.042855,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.06,0.30,-0.179749,1008.013428,0.059824,-0.044049,0.041603,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.05,0.29,-0.179749,1008.013428,0.052237,-0.044962,0.042834,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.05,0.29,-0.166977,1008.011902,0.051963,-0.038100,0.043534,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.05,0.28,-0.166977,1008.011902,0.059933,-0.045347,0.032515,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.04,0.28,-0.179749,1008.013428,0.057304,-0.049031,0.034949,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.04,0.27,-0.179749,1008.013428,0.055291,-0.048507,0.036015,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.03,0.26,-0.237930,1008.020386,0.060320,-0.053208,0.035935,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.02,0.25,-0.237930,1008.020386,0.064963,-0.044267,0.033090,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.01,0.25,-0.251205,1008.022034,0.055556,-0.042991,0.043254,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.01,0.24,-0.251205,1008.022034,0.054885,-0.044829,0.045669,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.13
0.00,0.23,-0.237930,1008.020386,0.055530,-0.039964,0.039922,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
-0.01,0.23,-0.237930,1008.020386,0.062116,-0.038352,0.040948,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
-0.01,0.23,-0.113388,1008.005493,0.059169,-0.050724,0.042401,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
-0.01,0.23,-0.113388,1008.005493,0.055173,-0.047933,0.034808,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
-0.01,0.23,-0.113388,1008.005493,0.058494,-0.047048,0.036669,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
-0.01,0.23,-0.113388,1008.005493,0.054708,-0.047746,0.036789,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
-0.01,0.22,-0.211395,1008.017212,0.056941,-0.042693,0.031234,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
-0.02,0.22,-0.211395,1008.017212,0.056177,-0.044963,0.034616,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
-0.03,0.21,-0.308884,1008.028931,0.055916,-0.036629,0.037561,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
-0.04,0.20,-0.308884,1008.028931,0.057891,-0.046276,0.037201,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
-0.05,0.19,-0.322159,1008.030518,0.053787,-0.040849,0.046558,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
-0.05,0.19,-0.322159,1008.030518,0.058072,-0.044658,0.041395,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
-0.06,0.18,-0.308884,1008.028931,0.061732,-0.038196,0.044635,49.2466278076,-123.2301864624,87.000000,LOCKED,12,0.99,0.01,0.02,-0.14
